 86, 560869565.2,Hz,      -23.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 87, 567391304.3,Hz,      -23.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 88, 573913043.5,Hz,      -23.45,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 89, 580434782.6,Hz,      -23.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 90, 586956521.7,Hz,      -23.59,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 91, 593478260.9,Hz,      -23.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 92, 600000000.0,Hz,      -23.64,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 93, 606521739.1,Hz,      -23.66,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 94, 613043478.3,Hz,      -23.72,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 95, 619565217.4,Hz,      -23.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 96, 626086956.5,Hz,      -23.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 97, 632608695.7,Hz,      -24.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 98, 639130434.8,Hz,      -24.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 99, 645652173.9,Hz,      -24.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
100, 652173913.0,Hz,      -24.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
101, 658695652.2,Hz,      -23.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
102, 665217391.3,Hz,      -23.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
103, 671739130.4,Hz,      -23.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
104, 678260869.6,Hz,      -23.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
105, 684782608.7,Hz,      -23.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
106, 691304347.8,Hz,      -23.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
107, 697826087.0,Hz,      -24.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
108, 704347826.1,Hz,      -24.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
109, 710869565.2,Hz,      -24.16,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
110, 717391304.3,Hz,      -24.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
111, 723913043.5,Hz,      -24.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
112, 730434782.6,Hz,      -24.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
113, 736956521.7,Hz,      -24.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
114, 743478260.9,Hz,      -24.73,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
115, 750000000.0,Hz,      -24.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
116, 756521739.1,Hz,      -24.98,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
117, 763043478.3,Hz,      -25.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
118, 769565217.4,Hz,      -24.94,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
119, 776086956.5,Hz,      -24.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
120, 782608695.7,Hz,      -24.63,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
121, 789130434.8,Hz,      -24.55,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
122, 795652173.9,Hz,      -24.50,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
123, 802173913.0,Hz,      -24.54,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
124, 808695652.2,Hz,      -24.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
125, 815217391.3,Hz,      -24.70,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
126, 821739130.4,Hz,      -24.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
127, 828260869.6,Hz,      -24.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
128, 834782608.7,Hz,      -25.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
129, 841304347.8,Hz,      -25.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
130, 847826087.0,Hz,      -25.32,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
131, 854347826.1,Hz,      -25.44,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
132, 860869565.2,Hz,      -25.63,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
133, 867391304.3,Hz,      -25.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
134, 873913043.5,Hz,      -26.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
135, 880434782.6,Hz,      -26.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
136, 886956521.7,Hz,      -26.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
137, 893478260.9,Hz,      -25.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
138, 900000000.0,Hz,      -25.81,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
139, 906521739.1,Hz,      -25.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
140, 913043478.3,Hz,      -25.32,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
141, 919565217.4,Hz,      -25.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
142, 926086956.5,Hz,      -25.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
143, 932608695.7,Hz,      -25.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
144, 939130434.8,Hz,      -25.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
145, 945652173.9,Hz,      -25.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
146, 952173913.0,Hz,      -25.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
147, 958695652.2,Hz,      -25.50,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
148, 965217391.3,Hz,      -25.72,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
149, 971739130.4,Hz,      -25.91,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
150, 978260869.6,Hz,      -26.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
151, 984782608.7,Hz,      -26.43,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
152, 991304347.8,Hz,      -26.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
153, 997826087.0,Hz,      -26.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
154,1004347826.1,Hz,      -27.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
155,1010869565.2,Hz,      -26.98,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
156,1017391304.3,Hz,      -26.87,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
157,1023913043.5,Hz,      -26.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
158,1030434782.6,Hz,      -26.55,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
159,1036956521.7,Hz,      -26.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
160,1043478260.9,Hz,      -26.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
161,1050000000.0,Hz,      -26.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
162,1056521739.1,Hz,      -26.35,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
163,1063043478.3,Hz,      -26.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
164,1069565217.4,Hz,      -26.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
165,1076086956.5,Hz,      -26.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
166,1082608695.7,Hz,      -27.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
167,1089130434.8,Hz,      -27.31,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
168,1095652173.9,Hz,      -27.53,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
169,1102173913.0,Hz,      -27.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
170,1108695652.2,Hz,      -27.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
171,1115217391.3,Hz,      -28.00,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
172,1121739130.4,Hz,      -28.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
173,1128260869.6,Hz,      -28.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
174,1134782608.7,Hz,      -28.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
175,1141304347.8,Hz,      -28.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
176,1147826087.0,Hz,      -28.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
177,1154347826.1,Hz,      -27.90,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
178,1160869565.2,Hz,      -27.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
179,1167391304.3,Hz,      -27.70,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
180,1173913043.5,Hz,      -27.67,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
181,1180434782.6,Hz,      -27.67,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
182,1186956521.7,Hz,      -27.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
183,1193478260.9,Hz,      -27.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
184,1200000000.0,Hz,      -28.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
185,1206521739.1,Hz,      -28.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
186,1213043478.3,Hz,      -28.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
187,1219565217.4,Hz,      -28.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
188,1226086956.5,Hz,      -28.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
189,1232608695.7,Hz,      -28.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
190,1239130434.8,Hz,      -28.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
191,1245652173.9,Hz,      -28.49,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
192,1252173913.0,Hz,      -28.44,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
193,1258695652.2,Hz,      -28.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
194,1265217391.3,Hz,      -28.17,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
195,1271739130.4,Hz,      -28.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
196,1278260869.6,Hz,      -27.79,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
197,1284782608.7,Hz,      -27.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
198,1291304347.8,Hz,      -27.48,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
199,1297826087.0,Hz,      -27.31,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
200,1304347826.1,Hz,      -27.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
201,1310869565.2,Hz,      -27.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
202,1317391304.3,Hz,      -27.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
203,1323913043.5,Hz,      -27.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
204,1330434782.6,Hz,      -27.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
205,1336956521.7,Hz,      -27.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
206,1343478260.9,Hz,      -27.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
207,1350000000.0,Hz,      -27.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
208,1356521739.1,Hz,      -27.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
209,1363043478.3,Hz,      -27.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
210,1369565217.4,Hz,      -27.00,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
211,1376086956.5,Hz,      -26.84,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
212,1382608695.7,Hz,      -26.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
213,1389130434.8,Hz,      -26.66,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
214,1395652173.9,Hz,      -26.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
215,1402173913.0,Hz,      -26.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
216,1408695652.2,Hz,      -26.27,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
217,1415217391.3,Hz,      -26.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
218,1421739130.4,Hz,      -26.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
219,1428260869.6,Hz,      -26.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
220,1434782608.7,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
221,1441304347.8,Hz,      -26.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
222,1447826087.0,Hz,      -26.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
223,1454347826.1,Hz,      -26.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
224,1460869565.2,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
225,1467391304.3,Hz,      -26.38,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
226,1473913043.5,Hz,      -26.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
227,1480434782.6,Hz,      -26.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
228,1486956521.7,Hz,      -26.38,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
229,1493478260.9,Hz,      -26.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
230,1500000000.0,Hz,      -26.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
231,1506521739.1,Hz,      -26.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
232,1513043478.3,Hz,      -26.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
233,1519565217.4,Hz,      -26.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
234,1526086956.5,Hz,      -26.21,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
235,1532608695.7,Hz,      -26.17,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
236,1539130434.8,Hz,      -26.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
237,1545652173.9,Hz,      -26.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
238,1552173913.0,Hz,      -26.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
239,1558695652.2,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
240,1565217391.3,Hz,      -26.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
241,1571739130.4,Hz,      -26.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
242,1578260869.6,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
243,1584782608.7,Hz,      -26.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
244,1591304347.8,Hz,      -26.08,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
245,1597826087.0,Hz,      -26.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
246,1604347826.1,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
247,1610869565.2,Hz,      -26.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
248,1617391304.3,Hz,      -26.05,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
249,1623913043.5,Hz,      -26.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
250,1630434782.6,Hz,      -25.99,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
251,1636956521.7,Hz,      -25.98,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
252,1643478260.9,Hz,      -25.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
253,1650000000.0,Hz,      -25.96,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
254,1656521739.1,Hz,      -25.94,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
255,1663043478.3,Hz,      -25.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
256,1669565217.4,Hz,      -25.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
257,1676086956.5,Hz,      -25.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
