Title                    ,
Model:                   ,N9320A
Serial Number:           ,CN0163000547
Center Frequency;        ,500000000.000000,Hz
Span:                    ,1000000000.000000,Hz
Resolution Bandwidth:    ,300000.000000,Hz
Video Bandwidth:         ,300000.000000,Hz
Reference Level:         ,      -20.00,dBm
Sweep Time:              ,0.668116,Sec
Num Points:              ,0461

No.,            frequency,    ,amplitude,
 48, 104347826.1,Hz,      -42.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 49, 106521739.1,Hz,      -42.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 50, 108695652.2,Hz,      -42.42,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 51, 110869565.2,Hz,      -42.52,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 52, 113043478.3,Hz,      -42.68,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 53, 115217391.3,Hz,      -42.81,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 54, 117391304.3,Hz,      -42.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 55, 119565217.4,Hz,      -43.00,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 56, 121739130.4,Hz,      -42.98,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 57, 123913043.5,Hz,      -43.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 58, 126086956.5,Hz,      -43.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 59, 128260869.6,Hz,      -43.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 60, 130434782.6,Hz,      -43.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 61, 132608695.7,Hz,      -43.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 62, 134782608.7,Hz,      -43.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 63, 136956521.7,Hz,      -43.32,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 64, 139130434.8,Hz,      -43.22,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 65, 141304347.8,Hz,      -43.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 66, 143478260.9,Hz,      -43.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 67, 145652173.9,Hz,      -43.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 68, 147826087.0,Hz,      -43.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 69, 150000000.0,Hz,      -43.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 70, 152173913.0,Hz,      -43.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 71, 154347826.1,Hz,      -43.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 72, 156521739.1,Hz,      -43.32,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 73, 158695652.2,Hz,      -43.51,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 74, 160869565.2,Hz,      -43.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 75, 163043478.3,Hz,      -43.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 76, 165217391.3,Hz,      -43.78,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 77, 167391304.3,Hz,      -43.87,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 78, 169565217.4,Hz,      -44.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 79, 171739130.4,Hz,      -44.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 80, 173913043.5,Hz,      -44.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 81, 176086956.5,Hz,      -44.43,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 82, 178260869.6,Hz,      -44.52,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 83, 180434782.6,Hz,      -44.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 84, 182608695.7,Hz,      -44.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 85, 184782608.7,Hz,      -45.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 86, 186956521.7,Hz,      -45.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 87, 189130434.8,Hz,      -45.62,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 88, 191304347.8,Hz,      -45.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
 89, 193478260.9,Hz,      -45.99,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
