106, 230434782.6,Hz,      -56.96,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
107, 232608695.7,Hz,      -56.52,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
108, 234782608.7,Hz,      -55.96,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
109, 236956521.7,Hz,      -55.64,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
110, 239130434.8,Hz,      -55.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
111, 241304347.8,Hz,      -54.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
112, 243478260.9,Hz,      -54.55,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
113, 245652173.9,Hz,      -54.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
114, 247826087.0,Hz,      -53.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
115, 250000000.0,Hz,      -53.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
116, 252173913.0,Hz,      -53.48,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
117, 254347826.1,Hz,      -53.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
118, 256521739.1,Hz,      -53.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
119, 258695652.2,Hz,      -52.94,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
120, 260869565.2,Hz,      -52.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
121, 263043478.3,Hz,      -52.79,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
122, 265217391.3,Hz,      -52.55,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
123, 267391304.3,Hz,      -52.47,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
124, 269565217.4,Hz,      -52.23,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
125, 271739130.4,Hz,      -52.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
126, 273913043.5,Hz,      -52.12,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
127, 276086956.5,Hz,      -52.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
128, 278260869.6,Hz,      -52.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
129, 280434782.6,Hz,      -52.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
130, 282608695.7,Hz,      -52.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
131, 284782608.7,Hz,      -51.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
132, 286956521.7,Hz,      -51.87,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
133, 289130434.8,Hz,      -52.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
134, 291304347.8,Hz,      -51.96,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
135, 293478260.9,Hz,      -51.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
136, 295652173.9,Hz,      -51.93,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
137, 297826087.0,Hz,      -52.01,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
138, 300000000.0,Hz,      -51.94,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
139, 302173913.0,Hz,      -52.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
140, 304347826.1,Hz,      -52.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
141, 306521739.1,Hz,      -52.29,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
142, 308695652.2,Hz,      -52.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
143, 310869565.2,Hz,      -52.36,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
144, 313043478.3,Hz,      -52.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
145, 315217391.3,Hz,      -52.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
146, 317391304.3,Hz,      -52.17,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
147, 319565217.4,Hz,      -52.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
148, 321739130.4,Hz,      -52.65,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
149, 323913043.5,Hz,      -52.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
150, 326086956.5,Hz,      -52.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
151, 328260869.6,Hz,      -52.72,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
152, 330434782.6,Hz,      -52.60,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
153, 332608695.7,Hz,      -52.68,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
154, 334782608.7,Hz,      -52.84,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
155, 336956521.7,Hz,      -52.62,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
156, 339130434.8,Hz,      -52.75,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
157, 341304347.8,Hz,      -53.00,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
158, 343478260.9,Hz,      -53.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
159, 345652173.9,Hz,      -53.37,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
160, 347826087.0,Hz,      -52.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
161, 350000000.0,Hz,      -53.49,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
162, 352173913.0,Hz,      -53.44,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
163, 354347826.1,Hz,      -53.48,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
164, 356521739.1,Hz,      -53.60,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
165, 358695652.2,Hz,      -53.55,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
166, 360869565.2,Hz,      -53.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
167, 363043478.3,Hz,      -53.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
168, 365217391.3,Hz,      -53.80,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
169, 367391304.3,Hz,      -53.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
170, 369565217.4,Hz,      -54.34,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
171, 371739130.4,Hz,      -54.20,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
172, 373913043.5,Hz,      -54.42,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
173, 376086956.5,Hz,      -54.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
174, 378260869.6,Hz,      -54.40,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
175, 380434782.6,Hz,      -54.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
176, 382608695.7,Hz,      -54.54,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
177, 384782608.7,Hz,      -54.62,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
178, 386956521.7,Hz,      -54.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
179, 389130434.8,Hz,      -54.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
180, 391304347.8,Hz,      -54.83,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
181, 393478260.9,Hz,      -55.15,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
182, 395652173.9,Hz,      -55.14,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
183, 397826087.0,Hz,      -55.10,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
184, 400000000.0,Hz,      -55.21,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
185, 402173913.0,Hz,      -54.77,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
186, 404347826.1,Hz,      -55.50,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
187, 406521739.1,Hz,      -55.16,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
188, 408695652.2,Hz,      -55.59,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
189, 410869565.2,Hz,      -55.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
190, 413043478.3,Hz,      -55.99,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
191, 415217391.3,Hz,      -55.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
192, 417391304.3,Hz,      -56.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
193, 419565217.4,Hz,      -55.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
194, 421739130.4,Hz,      -56.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
195, 423913043.5,Hz,      -56.28,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
196, 426086956.5,Hz,      -56.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
197, 428260869.6,Hz,      -56.42,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
198, 430434782.6,Hz,      -56.71,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
199, 432608695.7,Hz,      -56.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
200, 434782608.7,Hz,      -56.56,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
201, 436956521.7,Hz,      -57.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
202, 439130434.8,Hz,      -57.25,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
203, 441304347.8,Hz,      -57.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
204, 443478260.9,Hz,      -57.19,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
205, 445652173.9,Hz,      -57.35,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
206, 447826087.0,Hz,      -57.42,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
207, 450000000.0,Hz,      -57.58,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
208, 452173913.0,Hz,      -57.68,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
209, 454347826.1,Hz,      -58.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
210, 456521739.1,Hz,      -58.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
211, 458695652.2,Hz,      -58.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
212, 460869565.2,Hz,      -58.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
213, 463043478.3,Hz,      -58.30,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
214, 465217391.3,Hz,      -58.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
215, 467391304.3,Hz,      -58.63,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
216, 469565217.4,Hz,      -58.24,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
217, 471739130.4,Hz,      -58.50,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
218, 473913043.5,Hz,      -58.04,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
219, 476086956.5,Hz,      -58.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
220, 478260869.6,Hz,      -58.65,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
221, 480434782.6,Hz,      -59.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
222, 482608695.7,Hz,      -59.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
223, 484782608.7,Hz,      -59.18,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
224, 486956521.7,Hz,      -59.38,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
225, 489130434.8,Hz,      -59.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
226, 491304347.8,Hz,      -59.74,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
227, 493478260.9,Hz,      -59.26,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
228, 495652173.9,Hz,      -59.11,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
229, 497826087.0,Hz,      -60.06,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
230, 500000000.0,Hz,      -59.72,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
231, 502173913.0,Hz,      -59.57,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
232, 504347826.1,Hz,      -59.39,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
233, 506521739.1,Hz,      -59.88,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
234, 508695652.2,Hz,      -59.92,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
235, 510869565.2,Hz,      -59.88,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
236, 513043478.3,Hz,      -60.03,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
237, 515217391.3,Hz,      -60.02,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
238, 517391304.3,Hz,      -59.82,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
239, 519565217.4,Hz,      -59.97,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
240, 521739130.4,Hz,      -60.09,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
241, 523913043.5,Hz,      -60.13,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
242, 526086956.5,Hz,      -59.85,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
243, 528260869.6,Hz,      -59.67,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
244, 530434782.6,Hz,      -60.37,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
245, 532608695.7,Hz,      -59.86,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
246, 534782608.7,Hz,      -59.91,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
247, 536956521.7,Hz,      -59.76,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
248, 539130434.8,Hz,      -60.21,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
249, 541304347.8,Hz,      -59.67,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
250, 543478260.9,Hz,      -59.96,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
251, 545652173.9,Hz,      -59.89,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
252, 547826087.0,Hz,      -59.33,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
253, 550000000.0,Hz,      -59.62,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
254, 552173913.0,Hz,      -59.78,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
255, 554347826.1,Hz,      -59.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
256, 556521739.1,Hz,      -59.61,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
257, 558695652.2,Hz,      -60.07,dBm,     -120.00,dBm,     -120.00,dBm,     -120.00,dBm
